Stock Country,stock_code,run_year,brood_year,method,cwt_rel_total,rel_total,age,Cohort Size BNM,Cohort Size ANM,AK W/S T,AK JNO T,AK JNI T,AK JLO T,AK JLI T,AK FALL T,TAK TERM T,NORTH T,CENTRL T,WCVI F/W T,WCVI SPR T,WCVI SUM T,N FALCON T,S FALCON T,TOR TERM T,GEO ST T,ALASKA N,NORTH N,TNBC TERM N,CENTRL N,TCBC TERM N,TWCVI TERM N,WCVI N,GEO ST N,PGSDN N,TPGSDN TERM N,US JF N,PGSDO N,TPGSDO TERM N,WA CST N,TCOL R N,TAK TERM N,TBR TERM N,TNORTH FN,TCENTRAL FN,TGEO ST FN,TFRAS FN,TPS FN,TWAC FN,JNST N,BC JF N,FRASER N,TFRASER TERM N,ALASKA S,CBC S,TCBC TERM S,NBC AABM S,NBC ISBM S,TNBC TERM S,WCVI AABM S,WCVI ISBM S,TWCVI TERM S,N FALCON S,TNF TERM S,S FALCON S,TSF TERM S,PGSDN S,TPGSDN TERM S,PGSDO S,TPGSDO TERM S,JNST S,TJNST TERM S,GEO ST S,TGEO ST TERM S,BC JF S,TBC JF TERM S,TCOL R S,TAK TERM S,TBR TERM S,TNORTH FS,TCENTRAL FS,TWCVI FS,TFRASER FS,TGS FS,TPS FS,TSF TERM FS,TCAN TBR N,CA ESC STRAY,US ESC STRAY,ESCAPE,AEQ Rate,Mat Rate,Youngest Age,Stock MinAge,Stock NAges,CompleteBrYr,LastBrRY,ProdExpFactor,Esc_exp,Decade_BY,Decade_CY,LatestRY,Preterm CA,Preterm US,Term CA,Term US,Ocean Mortality,True Terminal Mortality,Preterm Ocean Net,Total Terminal Mortality,Mature Term Run,TotEst,CohSurvival,ER_PreTerminal,Survival_fromFisheries,MRE_Preterm_annual_est,AEQ_Preterm,TermMort_exp,MRE_Preterm_annual_exp,AEQ_Preterm_exp,Terminal Survival,Marine Survival
US,SUM,2013,2009,CALENDAR YEAR METHOD,785580,820749,4,7853,6282.4,22.3,9.1,28.3,199.6,11.1,0,2,103.5,0.1,40.7,87.4,18.3,187.2,100.2,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,10.4,2.1,0,46.9,10.8,0,99.2,4.6,0,21.4,0,15,0,7.4,0,0,0,2.2,0,8.6,0,0,0,223.8,0,0,0,0,0,0,0,0,0,0,0,13,1625.1,0.9428,0.4278,N,2,4,Y,2014,1.044768197,1697.852797,00s,10s,2020,424.4,612,2,611.6,1036.4,610.8,2.8,613.6,2238.7,3275.1,0.521313511,0.164968802,0.835031198,443.37192,977.11792,641.0697655,463.2208813,1020.861727,0.72591236,0.009996436
US,SUM,2012,2009,CALENDAR YEAR METHOD,785580,820749,3,12554,8787.8,8.9,0.5,0.6,11.5,2,98.3,0,29.1,0,6.5,9.5,54.3,70.3,20.7,0,0,28.1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,8.2,1.1,0,2.4,19.3,0,73.6,17.4,0,25.6,0,2.4,0,17.1,0,0,0,0.3,0,2.3,0,0,0,48.7,0,0,0,0,0,0,0,0,0,0,0,0,342,0.7668,0.0513,N,2,4,Y,2014,1.044768197,357.3107233,00s,10s,2020,215.8,294.2,0,82.7,510,82.7,0,82.7,424.7,934.7,0.106363367,0.058035003,0.941964997,26.163,391.068,86.40232987,27.33427033,408.5754092,0.805274311,0.015980549
US,SUM,2011,2009,CALENDAR YEAR METHOD,785580,820749,2,21192.8,12715.68,41.2,0,0,13.9,1.2,15.8,0,7.7,0.2,1.8,10.5,0.7,7.4,14.3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,0,0,4.6,2,0,7,6.6,0,4.6,0,0.9,0,7.1,0,0,0,1.7,0,0,0,0.5,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537,0.0005,Y,2,4,Y,2014,1.044768197,0,00s,10s,2020,43.3,112.5,0,6.2,155.8,6.2,0,6.2,6.2,162,0.012740176,0.012252589,0.987747411,0.0779,83.6646,6.47756282,0.081387443,87.41011327,0,0.026977265
US,SUM,2015,2010,CALENDAR YEAR METHOD,788102,793093,5,2272.1,2044.89,342.8,0,0,13.7,7,0,0,6.2,0,23.4,46.8,5.1,77.7,45.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,20,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,0,0,0,0,0,0,0,0,0,0,0,0,870.2,1,1,N,2,4,Y,2015,1.006332937,875.7109214,10s,10s,2020,101.6,498.4,0,574.7,600,574.7,0,574.7,1444.9,2044.9,1.00000489,0.293414316,0.706585684,600,600,578.3395387,603.799762,603.799762,0.602256212,0.002883002
US,SUM,2014,2010,CALENDAR YEAR METHOD,788102,793093,4,6535.4,5228.32,70,5.1,8.1,163.5,4.4,90.1,0,60.9,0.1,91.5,210.4,16.3,171.5,121.8,0,1.1,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,11.4,1.1,0,4.9,0,0,23.1,0,0,23.6,0,7.5,0,3.7,0,0,0,0,0,0,0,0,0,140.9,0,0,0,0,0,0,0,0,0,0,0,0,1176.1,0.9451,0.4509,N,2,4,Y,2015,1.006332937,1183.548167,10s,10s,2020,409.4,680.7,0,690,1090.1,681.9,8.1,690,1866.1,2956.2,0.565420632,0.208499097,0.791500903,491.52609,1030.25351,694.3697263,494.6388936,1036.77804,0.630244896,0.008292581
US,SUM,2013,2010,CALENDAR YEAR METHOD,788102,793093,3,10358.2,7250.74,4.2,0.7,2,18.9,1.3,0,0,5.9,0.1,0.1,6.4,2.1,39.4,18.6,0,0,17.8,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,6.7,0,0,0,0,0,4.7,4.6,0,9.8,0,0.1,0,10.2,0,0,0,0.2,0,0.6,0,0,0,46.6,0,0,0,0,0,0,0,0,0,0,0,0,469.4,0.7754,0.0791,N,2,4,Y,2015,1.006332937,472.3726804,10s,10s,2020,24.7,129.7,0,91.6,154.4,91.6,0,91.6,561,715.4,0.098665791,0.021294378,0.978705622,12.21304,119.72176,92.18009699,12.29038441,120.4799503,0.836720143,0.013143223
US,SUM,2012,2010,CALENDAR YEAR METHOD,788102,793093,2,17718,10630.8,9.8,0.5,0.6,9.2,2.2,67.5,0,19.4,0,8.6,6.3,7.7,32.8,22.1,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0.2,0,4.5,2.9,0,7.2,2.3,0,7.7,0,2.1,0,4,0,0,0,0.6,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0.5446,0.004,Y,2,4,Y,2015,1.006332937,11.57282877,10s,10s,2020,60.1,170.9,0,30,231,30,0,30,41.5,272.5,0.025633066,0.021729315,0.978270685,0.924,125.8026,30.1899881,0.929851633,126.5992999,0.277108434,0.022481861
US,SUM,2016,2011,CALENDAR YEAR METHOD,781839,782775,5,7190.2,6471.18,1087.7,7.1,5.1,84.8,6.7,44.7,0,77,0,184.1,377.4,0,112.9,254,0,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,816,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,32.5,5.5,0,18.8,0,0,0,0,27.8,0,0,0,0,0,0,0,0,0,0,0,359.5,0,0,0,0,0,0,0,0,0,0,0,1,2961.5,1,1,N,2,4,Y,2016,1.001197177,2965.045441,10s,10s,2020,695.3,1635,0,1178.6,2330.3,1175.5,3.1,1178.6,4140.1,6470.4,0.999879466,0.36010434,0.63989566,2330.3,2330.3,1180.010993,2333.089783,2333.089783,0.715320886,0.009196523
US,SUM,2015,2011,CALENDAR YEAR METHOD,781839,782775,4,17069.5,13655.6,207,13.2,39.5,424.5,84.1,0,0,96.7,0,16.3,91.5,14.2,472.5,213,0,1,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1477,0,0,0,0,0,0,0,0,0,0,0,0,57.2,23.5,0,41.4,15,0,36.7,0,0,87.8,0,3.2,0,10,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,2766.8,0.9386,0.3858,N,2,4,Y,2016,1.001197177,2770.11235,10s,10s,2020,336.3,1612,0,1750.1,1948.3,1736,14.1,1750.1,4516.9,6465.2,0.473446791,0.142674068,0.857325932,751.65414,1828.67438,1752.19518,752.5540034,1830.863628,0.612544001,0.0218325
US,SUM,2014,2011,CALENDAR YEAR METHOD,781839,782775,3,25900.3,18130.21,38.8,1.3,1.5,35.2,0.8,35.9,0,15.8,0.7,4.7,20.7,19.5,55.3,24.7,0,3.3,39.7,3.1,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,7.3,5.4,0,6.2,34.4,0,0,13.5,0,34.8,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,91.2,0,0,0,0,0,0,0,0,0,0,0,0,480.9,0.7601,0.0371,N,2,4,Y,2016,1.001197177,481.4757226,10s,10s,2020,127.3,275.5,0,177.2,402.8,177.2,0,177.2,658.1,1060.9,0.058515594,0.022217062,0.977782938,14.94388,306.16828,177.4121398,14.96177048,306.5348178,0.730740009,0.033127409
US,SUM,2013,2011,CALENDAR YEAR METHOD,781839,782775,2,43769.8,26261.88,13.9,2.4,6.5,50.8,4,0,0,19.4,0.6,8.6,15.4,3.2,45.3,31.2,0,0,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0.5,0,13,2.4,0,10.7,0.9,0,3.2,0,2.7,0,9.1,0,2.2,0,0.9,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0.5337,0.0035,Y,2,4,Y,2016,1.001197177,89.10654879,10s,10s,2020,79.4,190,0,3.1,269.4,3.1,0,3.1,92.1,361.5,0.013765199,0.010258215,0.989741785,0.9429,143.77878,3.10371125,0.944028819,143.9509087,0.966340934,0.055983137
US,SUM,2017,2012,CALENDAR YEAR METHOD,806432,812353,5,3342.3,3008.07,254.2,2,0,13.4,3.8,0,0,11.4,0,52.9,111.9,0,80.8,44.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,0,0,0,0,0,0,0,0,0,0,0,0,9.3,0,0,69,0,0,4.5,0,0,11.8,0,0,1.1,0,0,0,0,0,0,1.1,0,0,0,184.4,0,0,0,0,0,0,0,0,0,0,0,1,1592.9,1,1,N,2,4,Y,2017,1.007342219,1604.59542,10s,10s,2020,250.8,419.6,0,743.5,670.4,743.5,0,743.5,2336.4,3006.8,0.999577802,0.222867154,0.777132846,670.4,670.4,748.9589395,675.3222233,675.3222233,0.681775381,0.004144553
US,SUM,2016,2012,CALENDAR YEAR METHOD,806432,812353,4,10369.8,8295.84,418.8,13.2,10.1,218.2,10.1,311.2,0,245.2,0,162.7,298,12.2,140.7,147.8,0,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,57.1,20.3,0,40.8,4.5,0,44.2,0,0,0,0,8.6,0,3.4,0,0,0,7.5,0,0,0,1.1,0,172,0,0,0,0,0,0,0,0,0,0,0,2,2115.5,0.9454,0.4537,N,2,4,Y,2017,1.007342219,2131.032463,10s,10s,2020,836.5,1339.2,0,660.2,2175.7,647,13.2,660.2,2775.7,4951.4,0.596853363,0.262263978,0.737736022,987.11509,2056.90678,665.0473327,994.3627047,2072.009039,0.762150088,0.012858865
US,SUM,2015,2012,CALENDAR YEAR METHOD,806432,812353,3,17694.8,12386.36,48.1,1.2,3.5,47,11.5,0,0,18.6,0,3.2,11.6,0.1,141.1,77.1,0,0.8,27.2,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,8,0,0,50,0,2.2,0,0.1,0,0,0,0,0,0,0,0,0,100.5,0,0,0,0,0,0,0,0,0,0,0,0,1179.1,0.7881,0.1304,N,2,4,Y,2017,1.007342219,1187.75721,10s,10s,2020,42.3,419.5,0,375.5,461.8,375.5,0,375.5,1554.6,2016.4,0.162791974,0.037282947,0.962717053,60.21872,363.94458,378.2570031,60.660859,366.6167407,0.758458768,0.021942086
US,SUM,2014,2012,CALENDAR YEAR METHOD,806432,812353,2,30074.9,18044.94,35,1.2,1.3,27.1,0.6,17.9,0,10.5,0.9,10.1,23.4,3.6,33.4,26.4,0,3.1,7.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0.7,0,2.9,3.3,0,1.4,0.7,0,4.1,0,0.8,0,0.9,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,106.6,0.5549,0.0072,Y,2,4,Y,2017,1.007342219,107.3826805,10s,10s,2020,60.9,161.1,0,21.6,222,21.6,0,21.6,128.2,350.2,0.019407102,0.012302618,0.987697382,1.5984,123.1878,21.75859192,1.610135802,124.0922718,0.831513261,0.037293783
US,SUM,2018,2013,CALENDAR YEAR METHOD,778421,782872,5,1970.6,1773.54,102.9,0,0,20.9,3.1,12.6,0,9.3,0,6.1,29.5,2,50.9,13.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,6.3,0,0,0,0,0,4.3,0,4.3,0,0,0,0,0,0,0,0,0,0,0,89.1,0,0,0,0,0,0,0,0,4.1,0,0,0,1049.4,1,1,N,2,4,Y,2018,1.005717986,1055.400454,10s,10s,2020,53.2,214.5,0,456.2,267.7,456.2,0,456.2,1505.6,1773.3,0.999864677,0.150941056,0.849058944,267.7,267.7,458.808545,269.2307047,269.2307047,0.696997875,0.002531535
US,SUM,2017,2013,CALENDAR YEAR METHOD,778421,782872,4,7316,5852.8,57.5,6.1,0,106.6,19.2,29.3,0,112.8,0,106.8,201.3,11.2,182.3,15.2,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,17.8,14,0,7.9,0,0,9.6,0,3.2,0,0,0,0,0,0,0,0,0,0,0,352.2,0,0,0,0,0,0,0,0,1,0,0,1,2188.3,0.96,0.5999,N,2,4,Y,2018,1.005717986,2200.812668,10s,10s,2020,471.8,455,0,766,926.8,761.2,4.8,766,2954.3,3881.1,0.663118507,0.158351558,0.841648442,555.98732,889.728,770.3799769,559.1664474,894.8154518,0.740716921,0.009398513
US,SUM,2016,2013,CALENDAR YEAR METHOD,778421,782872,3,11469,8028.3,98.5,1.3,1,22.3,1.5,42,0,23.6,0,3.9,1.6,11.2,11.2,17.9,0,0,53.2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,2.8,4.3,0,0,20.1,0,0,0,0,7.5,0,0.2,0,0,0,0,0,0.4,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,334.9,0.7797,0.0503,N,2,4,Y,2018,1.005717986,336.8149533,10s,10s,2020,65.1,259.4,0,53,324.5,53,0,53,387.9,712.4,0.088736096,0.040419516,0.959580484,16.32235,253.01265,53.30305323,16.41568096,254.4593727,0.863366847,0.014733672
US,SUM,2015,2013,CALENDAR YEAR METHOD,778421,782872,2,19489.7,11693.82,41.1,1,3,37.5,9.9,0,0,7.9,0,2,6.9,0.9,42.7,20.7,0,0.7,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,6.2,1.5,0,3.1,1,0,1.5,0,0,5,0,0.2,0,1.4,0,0,0,0,0,0,0,0,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,12,0.5468,0.0023,Y,2,4,Y,2018,1.005717986,12.06861583,10s,10s,2020,25.5,173.2,0,14.3,198.7,14.3,0,14.3,26.3,225,0.019240932,0.016991881,0.983008119,0.45701,108.64916,14.38176719,0.459623177,109.2704143,0.456273764,0.02503748
US,SUM,2019,2014,CALENDAR YEAR METHOD,801944,814137,5,2037.5,1833.75,55.5,0,0,0.2,0,0.1,0,3.5,0,0,0,7.1,54.8,6.2,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,0,0,1,1391.8,1,1,N,2,4,Y,2019,1.015204304,1412.96135,10s,10s,2020,12.9,123.2,0,304.8,136.1,304.1,0.7,304.8,1696.6,1832.7,0.999427403,0.074219496,0.925780504,136.1,136.1,309.4342717,138.1693057,138.1693057,0.820346576,0.002540701
US,SUM,2018,2014,CALENDAR YEAR METHOD,801944,814137,4,6339.7,5071.76,9.6,1,0,115.4,5.3,180.9,0,168.1,0,18.3,130.2,7.1,167.3,14.9,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,677,0,0,0,0,0,0,0,0,0,0,0,0,32.2,4.3,0,55,0,0,19.1,0,0,10.7,0,2.1,0,0,0,0,0,0,0,21.6,0,0,0,213.4,0,0,0,0,0,0,0,0,4.1,0,0,0,1175.3,0.9504,0.5041,N,2,4,Y,2019,1.015204304,1193.169618,10s,10s,2020,423.7,539.4,0,895.8,963.1,894.5,1.3,895.8,2071.1,3034.2,0.598253861,0.189894632,0.810105368,485.49871,915.33024,909.4200151,492.8803798,929.2471988,0.56747622,0.007905415
US,SUM,2017,2014,CALENDAR YEAR METHOD,801944,814137,3,9543.9,6680.73,26.5,0.7,0,16.9,3.5,5.8,0,10.4,0,0.5,5,12.3,19.7,3.4,0,0,13.4,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,9.9,0,0,0,49.1,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0.1,0,0,0,9.3,0,0,0,0,0,0,0,0,0,0,0,0,116.1,0.7662,0.0247,N,2,4,Y,2019,1.015204304,117.8652196,10s,10s,2020,77.4,103.1,0,44.3,180.5,44.3,0,44.3,160.4,340.9,0.051027358,0.027018006,0.972981994,4.45835,138.2991,44.97355065,4.526136107,140.4018415,0.723815461,0.011900956
US,SUM,2016,2014,CALENDAR YEAR METHOD,801944,814137,2,16517.7,9910.62,110.1,1.5,1.1,24.9,1.7,31.7,0,21.9,0,16.7,32.2,1.1,16.2,25.9,0,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,1.6,0,4.3,1.9,0,2.3,0,0,0.3,0,1.3,0,0.4,0,0,0,0.8,0,0,0,0,0,17.6,0,0,0,0,0,0,0,0,0,0,0,0,39.7,0.5391,0.006,Y,2,4,Y,2019,1.015204304,40.30361085,10s,10s,2020,82.8,227,0,17.6,309.8,17.6,0,17.6,57.3,367.1,0.037041073,0.031259396,0.968740604,1.8588,167.01318,17.86759574,1.887061759,169.5524991,0.692844677,0.020597074
US,SUM,2019,2015,CALENDAR YEAR METHOD,761844,769518,4,3628.5,2902.8,8.3,1,0,74.4,0,52.7,0,17.9,0,0,0,0,25.2,4.3,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,9.3,3.2,0,9.4,0,0,0,0,0,2.2,0,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097.3,0.947,0.4704,N,2,4,N,2019,1.010072928,1108.353024,10s,10s,2020,30.5,187,0,165.8,217.5,161,4.8,165.8,1263.1,1480.6,0.510059253,0.074927656,0.925072344,102.312,205.9725,167.4700915,103.3425814,208.0472462,0.86873565,0.004762786
US,SUM,2018,2015,CALENDAR YEAR METHOD,761844,769518,3,5529.3,3870.51,8.7,0.1,0,12.1,0.8,32.9,0,13.2,0,0.1,3.5,0,12.5,1.5,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10.1,0,0,0.1,0,0,0,0,0,0,0,0,0,1.1,0,0,0,12.4,0,0,0,0,0,0,0,0,0,0,0,0,101.2,0.7654,0.0319,N,2,4,N,2019,1.010072928,102.2193803,10s,10s,2020,28,94.5,0,18.4,122.5,18.4,0,18.4,119.6,242.1,0.062549897,0.031649576,0.968350424,3.90775,93.7615,18.58534188,3.947112486,94.70595287,0.846153846,0.007257785
US,SUM,2017,2015,CALENDAR YEAR METHOD,761844,769518,2,9407.7,5644.62,20.2,0.5,0,13,2.7,2.2,0,7.9,0,6.6,13,1,15.4,3.4,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,4.3,3.2,0,0.4,0,0,0.8,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,7.3,0.5422,0.0028,Y,2,4,N,2019,1.010072928,7.373532377,10s,10s,2020,36.5,63.2,0,8.3,99.7,8.3,0,8.3,15.6,115.3,0.02042653,0.017662836,0.982337164,0.27916,54.05734,8.383605305,0.281971959,54.60185571,0.467948718,0.012348591
US,SUM,2019,2016,CALENDAR YEAR METHOD,821165,826487,3,1609.6,1126.72,2.4,0,0,5.1,0,8,0,1.1,0,0,0,2,2.2,0.3,0,0,59.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,21.5,0,0,12.1,0,0,8.9,0,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,57.6,0.7727,0.0622,N,2,4,N,2019,1.006481036,57.97330768,10s,10s,2020,45.6,87.4,0,4.1,133,4.1,0,4.1,61.7,194.7,0.172802471,0.11804175,0.88195825,8.2726,102.7691,4.126572248,8.326215019,103.4351502,0.933549433,0.001960142
US,SUM,2018,2016,CALENDAR YEAR METHOD,821165,826487,2,2765.6,1659.36,3.4,0,0,4.7,0.3,11.3,0,5.1,0,0.5,3,0.2,5.7,0.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.1,0,1.2,0,0,0.4,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0.8,0,0,0,6.2,0,0,0,0,0,0,0,0,0,0,0,1,2.5,0.5434,0.0054,Y,2,4,N,2019,1.006481036,2.51620259,10s,10s,2020,11.3,28.6,0,6.2,39.9,6.2,0,6.2,8.7,48.6,0.0292884,0.024045415,0.975954585,0.21546,21.68166,6.240182424,0.216856404,21.82217962,0.287356322,0.003367898
,TST,1981,1975,CALENDAR YEAR METHOD,9912,9912,6,162.3,146.07,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,137,1,1,N,3,4,Y,1981,1,137,70s,80s,2020,0,7,2,0,7,2,0,2,139,146,0.999520778,0.047922229,0.952077771,7,7,2,7,7,0.985611511,0.016374092
,TST,1980,1975,CALENDAR YEAR METHOD,9912,9912,5,429.3,386.37,6.1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,161,0.9515,0.5145,N,3,4,Y,1981,1,161,70s,80s,2020,0,9.1,2,9,9.1,11,0,11,172,181.1,0.468721692,0.023552553,0.976447447,4.68195,8.65865,11,4.68195,8.65865,0.936046512,0.043311138
,TST,1979,1975,CALENDAR YEAR METHOD,9912,9912,4,885,708,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,175,0.8323,0.2977,N,3,4,Y,1981,1,175,70s,70s,2020,0,8.2,1,6,8.2,7,0,7,182,190.2,0.268644068,0.011581921,0.988418079,2.44114,6.82486,7,2.44114,6.82486,0.961538462,0.089285714
,TST,1978,1975,CALENDAR YEAR METHOD,9912,9912,3,1541.7,1079.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39,0.6006,0.0432,Y,3,4,Y,1981,1,39,70s,70s,2020,0,0,1,0,0,1,0,1,40,40,0.037064836,0,1,0,0,1,0,0,0.975,0.155538741
,TST,1982,1976,CALENDAR YEAR METHOD,39921,39921,6,87.9,79.11,6.1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,63,1,1,N,3,4,Y,1982,1,63,70s,80s,2020,0,11.1,2,3,11.1,5,0,5,68,79.1,0.999873594,0.140310959,0.859689041,11.1,11.1,5,11.1,11.1,0.926470588,0.002201849
,TST,1981,1976,CALENDAR YEAR METHOD,39921,39921,5,321.4,289.26,10.1,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,152,0.9635,0.6352,N,3,4,Y,1982,1,152,70s,80s,2020,0,16.2,1,0,16.2,1,0,1,153,169.2,0.584940884,0.056004978,0.943995022,10.29024,15.6087,1,10.29024,15.6087,0.993464052,0.008050901
,TST,1980,1976,CALENDAR YEAR METHOD,39921,39921,4,606.8,485.44,1.1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,88,0.8205,0.2169,N,3,4,Y,1982,1,88,70s,80s,2020,0,14.4,1,0,14.4,1,0,1,89,103.4,0.213002637,0.02966381,0.97033619,3.12336,11.8152,1,3.12336,11.8152,0.988764045,0.01520002
